date,epoch_time,blink_speed,blink_strength,eye_move_up,eye_move_down,eye_move_left,eye_move_right,acc_x,acc_y,acc_z,roll,pitch,yaw,is_walking,fit_error,power_left,event,segment,app_state
2016-06-13_11-06-30,1465808790.46404,0,0,0,0,0,0,0,0,-10,-2.420000,16.790001,279.890015,0,0,3,0,1,0
2016-06-13_11-06-30,1465808790.50181,120,153,0,0,0,0,-1,2,-19,-2.930000,19.650000,276.369995,0,0,3,0,1,0
2016-06-13_11-06-30,1465808790.53953,0,0,0,0,0,0,-3,12,-24,-3.670000,22.620001,272.459991,0,0,3,0,1,0
2016-06-13_11-06-30,1465808790.61452,0,0,0,0,0,0,-6,13,-27,-4.500000,24.940001,269.549988,0,0,3,0,1,0
2016-06-13_11-06-30,1465808790.68884,0,0,0,0,0,0,-4,13,-19,-4.450000,27.360001,266.970001,0,0,3,0,1,0
2016-06-13_11-06-30,1465808790.83898,0,0,0,0,0,0,-3,9,-13,-4.570000,29.400000,265.640015,0,0,3,0,1,0
2016-06-13_11-06-30,1465808790.84143,0,0,0,0,0,0,-2,4,-8,-4.710000,31.040001,265.239990,0,0,3,0,1,0
2016-06-13_11-06-30,1465808790.84248,0,0,0,0,0,0,-2,4,-6,-4.860000,32.610001,264.660004,0,0,3,0,1,0
2016-06-13_11-06-30,1465808790.84288,0,0,0,0,0,0,-1,4,-6,-5.200000,33.880001,264.000000,0,0,3,0,1,0
2016-06-13_11-06-30,1465808790.91457,0,0,0,0,0,0,-1,4,-5,-5.620000,34.619999,263.429993,1,0,3,0,1,0
2016-06-13_11-06-31,1465808791.02628,0,0,0,0,0,0,0,4,-7,-5.930000,34.590000,263.089996,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.02874,0,0,0,0,0,0,-3,5,-14,-5.960000,33.950001,263.029999,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.10186,0,0,0,0,0,0,-10,14,-24,-5.650000,33.720001,262.950012,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.10388,0,0,0,0,0,0,-13,14,-20,-4.760000,34.770000,262.390015,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.21394,0,0,0,0,0,0,-10,13,-17,-4.330000,35.490002,261.119995,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.21601,0,0,0,0,0,0,-5,8,-12,-5.620000,35.110001,261.170013,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.28885,0,0,0,0,0,0,-1,6,-10,-7.360000,34.450001,261.809998,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.29096,0,0,0,0,0,0,0,3,-8,-8.590000,34.470001,263.200012,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.40131,0,0,0,0,0,0,0,2,-7,-8.640000,34.009998,264.329987,1,0,3,0,1,0
2016-06-13_11-06-31,1465808791.40338,0,0,0,0,0,0,-1,2,-8,-8.150000,33.700001,264.600006,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.43954,0,0,0,0,0,0,-2,4,-10,-7.770000,33.840000,264.220001,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.66439,0,0,0,0,0,0,-4,7,-12,-7.450000,33.419998,263.489990,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.66652,0,0,0,0,0,0,-5,10,-16,-6.380000,29.950001,261.779999,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.66713,0,0,0,0,0,0,-4,10,-22,-4.810000,22.920000,259.760010,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.66898,0,0,0,0,0,0,-3,8,-23,-4.140000,17.700001,258.679993,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.73881,0,0,0,0,0,0,0,5,-21,-4.660000,15.860000,258.529999,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.74103,0,0,0,0,0,0,0,3,-15,-5.840000,15.340000,259.100006,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.85135,0,0,0,0,0,0,1,2,-10,-6.600000,14.490000,259.410004,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.85342,0,0,0,0,0,0,1,1,-8,-6.670000,13.180000,259.309998,0,0,3,0,1,0
2016-06-13_11-06-31,1465808791.88941,0,0,0,0,0,0,0,1,-8,-6.150000,11.900000,258.980011,1,0,3,0,1,0
2016-06-13_11-06-31,1465808791.96455,0,0,0,0,0,0,0,3,-8,-5.520000,11.580000,258.739990,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.07635,130,105,0,0,0,0,0,4,-9,-5.160000,11.710000,259.160004,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.11393,0,0,0,0,0,0,0,2,-20,-5.160000,11.430000,260.859985,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.11596,0,0,0,0,0,0,-3,1,-26,-5.300000,11.010000,263.730011,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.15211,0,0,0,0,0,0,-5,0,-30,-4.850000,10.590000,266.230011,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.18938,0,0,0,0,0,0,-5,2,-19,-3.720000,12.100000,267.010010,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.33877,0,0,0,0,0,0,-3,2,-15,-4.070000,13.770000,267.600006,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.34092,0,0,0,0,0,0,-2,0,-12,-5.480000,15.090000,268.489990,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.34144,0,0,0,0,0,0,0,0,-8,-6.350000,15.430000,268.489990,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.41450,0,0,0,0,0,0,0,-1,-6,-7.020000,14.930000,267.510010,1,0,3,0,1,0
2016-06-13_11-06-32,1465808792.45209,0,0,0,0,0,0,-1,0,-8,-7.200000,14.260000,265.470001,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.48942,0,0,0,0,0,0,-2,0,-13,-6.540000,13.830000,262.739990,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.75196,0,0,0,0,0,0,-1,1,-15,-5.020000,13.350000,259.079987,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.75398,0,0,0,0,0,0,-2,3,-24,-3.420000,12.990000,254.990005,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.78892,0,0,0,0,0,0,-1,5,-25,-0.810000,13.530000,249.860001,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.79122,0,0,0,0,0,0,0,9,-23,0.870000,14.720000,245.339996,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.79175,160,115,0,1,0,0,0,8,-23,0.450000,16.030001,243.270004,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.79216,0,0,0,0,0,0,0,6,-15,-0.210000,17.389999,242.369995,0,0,3,0,1,0
2016-06-13_11-06-32,1465808792.86453,0,0,0,0,0,0,0,4,-10,-0.030000,18.150000,241.320007,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.05136,0,0,0,0,0,0,0,2,-5,0.870000,18.700001,239.910004,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.05360,0,0,0,0,0,0,-1,1,-6,1.850000,19.520000,238.369995,1,0,3,0,1,0
2016-06-13_11-06-33,1465808793.05410,0,0,0,0,0,0,0,2,-12,2.400000,20.610001,236.850006,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.05597,0,0,0,0,0,0,-2,3,-17,2.410000,20.790001,235.960007,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.12684,0,0,0,0,0,0,-5,1,-25,3.270000,20.280001,234.690002,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.16460,0,0,0,0,0,0,-5,7,-15,4.720000,20.770000,232.580002,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.23890,0,0,0,0,0,0,-8,6,-19,5.120000,21.299999,230.669998,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.24097,0,0,0,0,0,0,-9,8,-14,5.950000,21.620001,226.619995,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.35138,0,0,0,0,0,0,-7,6,-14,6.300000,20.930000,221.429993,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.35345,0,0,0,0,0,0,-4,5,-12,5.150000,19.980000,216.770004,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.46394,0,0,0,0,0,0,0,3,-12,2.720000,18.230000,212.380005,1,0,3,0,1,0
2016-06-13_11-06-33,1465808793.46602,0,0,0,0,0,0,1,2,-11,0.420000,15.570000,207.160004,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.53886,0,0,0,0,0,0,1,2,-10,-1.320000,13.080000,201.639999,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.54149,0,0,0,0,0,0,0,1,-11,-2.380000,10.980000,196.610001,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.68883,0,0,0,0,0,0,0,1,-18,-2.550000,9.270000,192.000000,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.69097,0,0,0,0,0,0,0,1,-18,-2.740000,8.030000,187.589996,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.69148,0,0,0,0,0,0,-1,0,-22,-2.300000,7.210000,182.320007,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.80135,0,0,0,0,0,0,3,3,-16,-0.420000,5.890000,175.449997,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.80343,0,0,0,0,0,0,5,3,-21,-0.350000,4.200000,169.339996,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.83957,0,0,0,0,0,0,7,2,-17,-0.320000,2.680000,164.179993,0,0,3,0,1,0
2016-06-13_11-06-33,1465808793.98891,0,0,0,0,0,0,5,1,-16,-0.020000,1.340000,159.649994,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.06384,0,0,0,0,0,0,3,1,-12,0.020000,1.440000,155.039993,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.06598,0,0,0,0,0,0,2,2,-10,-0.170000,2.010000,150.949997,1,0,3,0,1,0
2016-06-13_11-06-34,1465808794.06647,0,0,0,0,0,0,2,1,-10,-0.280000,2.390000,147.880005,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.10213,0,0,0,0,0,0,2,0,-10,0.100000,2.430000,145.300003,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.17704,0,0,0,0,0,0,1,0,-14,0.730000,2.130000,142.850006,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.25140,0,0,0,0,0,0,1,-1,-18,1.390000,1.730000,140.479996,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.25345,0,0,0,0,0,0,0,1,-20,1.830000,1.220000,138.479996,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.28955,0,0,0,0,0,0,0,3,-19,1.870000,1.520000,136.970001,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.36454,0,0,0,0,0,0,0,2,-17,1.630000,1.930000,135.619995,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.58895,0,0,0,0,0,0,0,1,-18,2.010000,1.420000,133.699997,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.59093,0,0,0,0,0,0,0,2,-18,2.850000,1.670000,130.899994,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.62650,110,131,0,0,0,0,0,3,-14,2.840000,2.790000,128.169998,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.62870,0,0,0,0,0,0,0,2,-11,1.840000,3.610000,127.370003,1,0,3,0,1,0
2016-06-13_11-06-34,1465808794.62914,0,0,0,0,0,0,0,0,-11,1.040000,3.530000,128.869995,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.70163,0,0,0,0,0,0,1,0,-10,1.080000,2.990000,130.850006,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.73894,0,0,0,0,0,0,1,0,-11,0.810000,2.290000,132.619995,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.88898,0,0,0,0,0,0,0,-2,-16,0.440000,1.910000,133.580002,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.89124,0,0,0,0,0,0,0,-2,-20,0.730000,1.640000,133.089996,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.89183,0,0,0,0,0,0,0,-3,-21,1.110000,1.960000,130.080002,0,0,3,0,1,0
2016-06-13_11-06-34,1465808794.89353,0,0,0,0,0,0,2,0,-17,1.800000,2.860000,122.750000,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.00142,0,0,0,0,0,0,5,2,-15,1.310000,2.630000,113.830002,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.00349,0,0,0,0,0,0,6,2,-18,0.910000,1.330000,105.849998,1,0,3,0,1,0
2016-06-13_11-06-35,1465808795.18897,0,0,0,0,0,0,5,1,-17,1.340000,0.400000,99.790001,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.19128,0,0,0,0,0,0,2,0,-13,1.400000,0.350000,95.800003,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.19186,0,0,0,0,0,0,1,0,-10,0.800000,1.320000,92.680000,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.19225,0,0,0,0,0,0,1,0,-10,0.110000,2.210000,89.970001,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.37697,0,0,0,0,0,0,1,0,-10,0.080000,2.280000,87.559998,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.45153,0,0,0,0,0,0,1,0,-12,0.020000,2.130000,85.760002,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.45382,0,0,0,0,0,0,1,-1,-18,0.010000,1.920000,84.139999,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.45475,0,0,0,0,0,0,2,0,-19,0.230000,1.800000,82.540001,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.45521,0,0,0,0,0,0,1,-1,-26,-0.130000,1.920000,81.540001,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.48952,0,0,0,0,0,0,0,4,-14,-0.370000,2.240000,80.360001,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.78902,0,0,0,0,0,0,-1,3,-20,-1.080000,2.880000,78.919998,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.79139,0,0,0,0,0,0,0,4,-17,-1.220000,3.530000,77.110001,1,0,3,0,1,0
2016-06-13_11-06-35,1465808795.79207,0,0,0,0,0,0,0,3,-15,-1.510000,4.100000,75.540001,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.79250,0,0,0,0,0,0,0,1,-11,-2.320000,4.520000,74.370003,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.79421,0,0,0,0,0,0,0,1,-10,-2.870000,4.060000,73.169998,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.79461,0,0,0,0,0,0,0,0,-10,-2.990000,2.980000,72.250000,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.90145,0,0,0,0,0,0,0,0,-11,-3.120000,1.930000,72.209999,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.90357,0,0,0,0,0,0,0,0,-16,-3.420000,1.200000,73.449997,0,0,3,0,1,0
2016-06-13_11-06-35,1465808795.93962,0,0,0,0,0,0,0,0,-20,-3.290000,0.840000,75.169998,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.12649,0,0,0,0,0,0,1,0,-20,-3.030000,0.480000,75.959999,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.12870,0,0,0,0,0,0,2,0,-19,-2.680000,0.250000,75.620003,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.12921,0,0,0,0,0,0,6,3,-14,-2.380000,-0.010000,75.139999,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.20169,0,0,0,0,0,0,7,0,-18,-2.750000,-0.950000,75.070000,1,0,3,0,1,0
2016-06-13_11-06-36,1465808796.20381,0,0,0,0,0,0,6,0,-17,-2.450000,-2.220000,74.099998,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.31394,120,153,0,0,0,0,4,0,-14,-2.540000,-2.280000,72.459999,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.31660,0,0,0,0,0,0,2,0,-11,-2.570000,-1.470000,70.849998,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.57641,0,0,0,0,0,0,1,0,-10,-2.050000,-0.950000,69.370003,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.57866,0,0,0,0,0,0,1,0,-11,-1.580000,-0.590000,68.110001,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.57938,0,0,0,0,0,0,1,0,-11,-1.180000,-0.310000,66.760002,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.57976,0,0,0,0,0,0,2,-1,-16,-1.240000,-0.070000,65.230003,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.58161,0,0,0,0,0,0,2,-1,-20,-1.310000,0.110000,63.509998,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.65190,0,0,0,0,0,0,2,0,-20,-1.300000,0.300000,62.090000,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.65396,0,0,0,0,0,0,0,1,-19,-1.260000,0.650000,61.160000,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.68953,0,0,0,0,0,0,-1,2,-17,-1.350000,0.650000,60.669998,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.76464,0,0,0,0,0,0,-1,3,-16,-1.320000,0.640000,60.160000,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.91405,0,0,0,0,0,0,-1,3,-15,-1.100000,1.030000,59.619999,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.91638,0,0,0,0,0,0,0,2,-12,-1.340000,1.450000,59.400002,1,0,3,0,1,0
2016-06-13_11-06-36,1465808796.91690,0,0,0,0,0,0,0,1,-11,-2.330000,1.450000,59.680000,0,0,3,0,1,0
2016-06-13_11-06-36,1465808796.95218,0,0,0,0,0,0,1,0,-12,-3.280000,1.240000,60.040001,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.02707,140,167,0,0,0,0,1,0,-12,-3.900000,0.950000,60.099998,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.06470,0,0,0,0,0,0,0,0,-12,-4.450000,0.790000,59.830002,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.10210,0,0,0,0,0,0,0,1,-13,-4.850000,0.720000,59.299999,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.25166,0,0,0,0,0,0,0,0,-20,-5.070000,0.810000,58.459999,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.25383,0,0,0,0,0,0,1,3,-18,-4.840000,0.400000,57.349998,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.25435,0,0,0,0,0,0,2,1,-22,-4.800000,-0.440000,56.939999,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.28952,0,0,0,0,0,0,6,2,-15,-4.560000,-1.770000,57.680000,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.36464,0,0,0,0,0,0,7,-1,-17,-5.150000,-3.490000,59.099998,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.40209,0,0,0,0,0,0,6,0,-16,-4.900000,-4.800000,59.650002,1,0,3,0,1,0
2016-06-13_11-06-37,1465808797.47716,0,0,0,0,0,0,3,0,-14,-4.790000,-5.070000,59.840000,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.55141,120,118,0,0,0,0,2,0,-11,-4.960000,-4.420000,59.840000,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.58901,0,0,0,0,0,0,1,0,-11,-5.170000,-3.750000,59.680000,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.59108,0,0,0,0,0,0,2,0,-11,-4.840000,-3.610000,59.320000,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.77650,0,0,0,0,0,0,2,0,-12,-4.690000,-3.770000,59.290001,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.77870,0,0,0,0,0,0,2,-1,-15,-4.680000,-3.650000,59.610001,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.77919,0,0,0,0,0,0,2,-2,-20,-4.310000,-3.180000,59.830002,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.85156,0,0,0,0,0,0,3,1,-20,-4.150000,-2.220000,59.990002,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.85362,0,0,0,0,0,0,2,2,-19,-4.590000,-0.240000,61.180000,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.88954,0,0,0,0,0,0,0,3,-14,-4.200000,0.890000,63.939999,0,0,3,0,1,0
2016-06-13_11-06-37,1465808797.96469,0,0,0,0,0,0,0,1,-16,-2.710000,1.360000,66.389999,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.00209,0,0,0,0,0,0,0,1,-15,-1.880000,1.690000,67.980003,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.03967,0,0,0,0,0,0,0,1,-14,-2.150000,2.010000,69.209999,1,0,3,0,1,0
2016-06-13_11-06-38,1465808798.15149,0,0,0,0,0,0,1,0,-12,-2.930000,2.060000,70.269997,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.15356,0,0,0,0,0,0,1,0,-11,-3.630000,1.940000,70.910004,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.18948,0,0,0,0,0,0,1,0,-11,-3.720000,1.840000,71.209999,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.30211,0,0,0,0,0,0,1,0,-11,-3.950000,1.700000,71.570000,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.30410,0,0,0,0,0,0,0,0,-14,-4.640000,1.690000,71.930000,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.33968,0,0,0,0,0,0,0,0,-20,-4.940000,1.540000,71.739998,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.48904,0,0,0,0,0,0,1,1,-20,-4.850000,1.130000,71.230003,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.49100,0,0,0,0,0,0,3,1,-21,-4.590000,1.080000,70.660004,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.52718,0,0,0,0,0,0,5,4,-16,-4.570000,1.200000,70.209999,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.60148,0,0,0,0,0,0,7,2,-16,-5.010000,1.020000,70.099998,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.60355,0,0,0,0,0,0,6,1,-16,-4.990000,0.670000,69.529999,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.67722,0,0,0,0,0,0,3,1,-14,-4.720000,1.120000,68.360001,1,0,3,0,1,0
2016-06-13_11-06-38,1465808798.71466,0,0,0,0,0,0,2,1,-11,-4.230000,2.010000,66.910004,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.78904,0,0,0,0,0,0,1,0,-11,-3.580000,2.610000,65.639999,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.79111,0,0,0,0,0,0,2,-1,-10,-2.680000,2.890000,63.349998,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.86469,0,0,0,0,0,0,2,-2,-13,-2.160000,3.070000,58.220001,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.90213,0,0,0,0,0,0,3,-1,-16,-1.680000,3.410000,49.860001,0,0,3,0,1,0
2016-06-13_11-06-38,1465808798.97717,0,0,0,0,0,0,2,4,-18,-1.260000,3.740000,40.840000,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.08907,0,0,0,0,0,0,0,2,-24,-1.090000,3.900000,35.220001,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.09113,0,0,0,0,0,0,0,5,-18,-0.600000,4.050000,32.790001,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.09157,0,0,0,0,0,0,-2,2,-21,-0.760000,4.090000,31.830000,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.16471,0,0,0,0,0,0,-1,5,-16,-0.640000,4.490000,30.469999,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.20212,0,0,0,0,0,0,0,4,-15,-1.400000,4.670000,29.900000,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.27719,0,0,0,0,0,0,0,2,-12,-2.320000,4.730000,30.090000,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.42645,0,0,0,0,0,0,0,0,-11,-3.080000,4.440000,30.650000,1,0,3,0,1,0
2016-06-13_11-06-39,1465808799.42867,0,0,0,0,0,0,0,0,-11,-3.820000,3.790000,31.379999,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.42919,0,0,0,0,0,0,1,0,-11,-4.520000,3.360000,32.189999,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.53910,0,0,0,0,0,0,0,0,-13,-5.220000,3.110000,32.950001,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.54121,0,0,0,0,0,0,0,0,-19,-5.660000,2.970000,33.380001,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.54172,0,0,0,0,0,0,0,1,-19,-5.560000,2.710000,33.490002,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.61471,0,0,0,0,0,0,1,-1,-27,-5.640000,2.330000,33.630001,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.72653,0,0,0,0,0,0,3,2,-18,-5.000000,1.880000,33.279999,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.72859,0,0,0,0,0,0,5,2,-17,-4.690000,1.000000,33.410000,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.80166,0,0,0,0,0,0,7,1,-16,-4.320000,0.140000,33.880001,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.80375,0,0,0,0,0,0,5,1,-17,-4.340000,-0.300000,34.310001,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.91428,0,0,0,0,0,0,2,0,-13,-4.470000,0.800000,34.410000,1,0,3,0,1,0
2016-06-13_11-06-39,1465808799.91644,0,0,0,0,0,0,1,0,-10,-4.380000,2.820000,34.240002,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.98914,0,0,0,0,0,0,1,0,-11,-3.870000,4.960000,33.759998,0,0,3,0,1,0
2016-06-13_11-06-39,1465808799.99122,0,0,0,0,0,0,0,1,-10,-3.020000,6.650000,32.860001,0,0,3,0,1,0
2016-06-13_11-06-40,1465808800.06467,0,0,0,0,0,0,0,1,-12,-2.520000,7.850000,31.860001,0,0,3,0,1,0
2016-06-13_11-06-40,1465808800.10226,0,0,0,0,0,0,0,1,-19,-2.190000,8.770000,30.790001,0,0,3,0,1,0
2016-06-13_11-06-40,1465808800.13998,0,0,0,0,0,0,0,3,-19,-2.150000,9.620000,29.940001,0,0,3,0,1,0
2016-06-13_11-06-40,1465808800.25157,0,0,0,0,0,0,-1,5,-21,-2.240000,10.690000,29.620001,0,0,3,0,1,0
2016-06-13_11-06-40,1465808800.36396,0,0,0,0,0,0,-3,5,-15,-2.430000,11.860000,30.100000,0,0,3,0,1,0
2016-06-13_11-06-40,1465808800.36610,0,0,0,0,0,0,-4,5,-16,-2.260000,12.440000,30.260000,0,0,3,0,1,0
2016-06-13_11-06-40,1465808800.36654,0,0,0,0,0,0,-3,6,-15,-2.140000,12.630000,29.920000,0,0,3,0,1,0
2016-06-13_11-06-40,1465808800.40213,0,0,0,0,0,0,-2,5,-13,-2.880000,13.010000,30.209999,0,0,3,0,1,0
2016-06-13_11-06-40,1465808800.43979,0,0,0,0,0,0,0,3,-11,-4.270000,13.530000,31.120001,1,0,3,0,1,0
2016-06-13_11-06-40,1465808800.55172,0,0,0,0,0,0,0,2,-10,-5.610000,13.730000,32.090000,0,0,3,0,1,0
2016-06-13_11-06-40,1465808800.55394,0,0,0,0,0,0,0,1,-10,-6.430000,13.440000,32.759998,0,0,3,0,1,0
