date,epoch_time,blink_speed,blink_strength,eye_move_up,eye_move_down,eye_move_left,eye_move_right,acc_x,acc_y,acc_z,roll,pitch,yaw,is_walking,fit_error,power_left,event,segment,app_state
2016-06-10_14-38-44,1465562324.62380,0,0,0,0,0,0,-4,5,-9,1.000000,31.480000,63.119999,0,0,5,0,1,0
2016-06-10_14-38-44,1465562324.66003,0,0,0,0,0,0,-4,4,-8,0.430000,31.020000,63.860001,0,0,5,0,1,0
2016-06-10_14-38-44,1465562324.73479,0,0,0,0,0,0,-4,4,-8,0.170000,30.540001,64.190002,0,0,5,0,1,0
2016-06-10_14-38-44,1465562324.80922,0,0,0,0,0,0,-3,4,-11,-0.280000,29.660000,64.440002,0,0,5,0,1,0
2016-06-10_14-38-44,1465562324.81135,0,0,0,0,0,0,-4,4,-18,-0.670000,27.389999,64.360001,0,0,5,0,1,0
2016-06-10_14-38-44,1465562324.88503,0,0,0,0,0,0,-3,6,-21,-0.430000,23.570000,62.970001,0,0,5,0,1,0
2016-06-10_14-38-44,1465562324.95928,0,0,0,0,0,0,-2,10,-24,-0.340000,20.900000,61.290001,0,0,5,0,1,0
2016-06-10_14-38-44,1465562324.96141,0,0,0,0,0,0,-2,13,-12,-0.830000,20.730000,59.950001,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.03480,0,0,0,0,0,0,0,9,-16,-1.110000,20.030001,58.930000,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.07245,0,0,0,0,0,0,0,5,-15,-1.560000,19.400000,58.200001,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.18420,0,0,0,0,0,0,1,3,-11,-1.920000,18.020000,57.540001,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.18623,0,0,0,0,0,0,1,1,-10,-1.930000,16.610001,56.849998,1,0,5,0,1,0
2016-06-10_14-38-45,1465562325.22227,0,0,0,0,0,0,1,1,-9,-1.670000,15.580000,56.189999,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.37168,0,0,0,0,0,0,1,2,-11,-1.400000,14.690000,55.650002,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.37386,0,0,0,0,0,0,1,3,-14,-1.220000,14.250000,55.279999,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.37437,0,0,0,0,0,0,0,5,-17,-0.980000,14.540000,54.990002,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.41040,0,0,0,0,0,0,0,4,-24,-0.610000,14.860000,55.189999,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.48503,0,0,0,0,0,0,-2,4,-19,0.270000,13.850000,55.689999,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.52226,0,0,0,0,0,0,-6,3,-18,0.340000,13.020000,57.080002,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.59758,0,0,0,0,0,0,-7,1,-19,1.170000,12.890000,57.830002,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.70927,0,0,0,0,0,0,-5,0,-17,1.830000,13.390000,58.110001,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.71132,0,0,0,0,0,0,-3,0,-14,1.170000,13.490000,58.660000,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.71176,0,0,0,0,0,0,-1,0,-11,0.190000,13.300000,59.000000,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.78506,0,0,0,0,0,0,-1,0,-9,-0.430000,13.690000,59.220001,1,0,5,0,1,0
2016-06-10_14-38-45,1465562325.89676,0,0,0,0,0,0,-1,1,-8,-0.720000,14.690000,59.369999,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.89881,0,0,0,0,0,0,-2,1,-10,-0.740000,15.290000,59.250000,0,0,5,0,1,0
2016-06-10_14-38-45,1465562325.93481,0,0,0,0,0,0,-2,2,-16,-0.970000,15.230000,58.990002,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.00922,0,0,0,0,0,0,-1,3,-22,-1.370000,14.710000,58.619999,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.01128,0,0,0,0,0,0,0,7,-26,-1.380000,13.750000,57.950001,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.08508,0,0,0,0,0,0,0,10,-15,-1.590000,13.970000,57.459999,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.15926,0,0,0,0,0,0,0,8,-17,-1.800000,13.490000,57.380001,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.16128,0,0,0,0,0,0,0,5,-16,-2.180000,13.270000,57.490002,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.23482,0,0,0,0,0,0,0,2,-10,-2.430000,13.090000,57.160000,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.27236,0,0,0,0,0,0,1,1,-9,-2.440000,12.420000,56.619999,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.30955,0,0,0,0,0,0,0,1,-9,-2.280000,12.330000,56.049999,1,0,5,0,1,0
2016-06-10_14-38-46,1465562326.42182,0,0,0,0,0,0,0,1,-10,-1.580000,12.680000,55.150002,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.42405,0,0,0,0,0,0,-1,2,-12,-0.750000,12.920000,54.220001,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.45980,0,0,0,0,0,0,0,4,-18,-0.080000,12.620000,53.919998,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.53487,0,0,0,0,0,0,0,0,-26,-0.020000,12.000000,54.529999,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.57227,0,0,0,0,0,0,-1,0,-25,0.620000,10.660000,54.759998,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.60999,0,0,0,0,0,0,-6,2,-16,1.110000,10.210000,54.959999,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.68509,0,0,0,0,0,0,-6,3,-15,1.720000,10.820000,54.840000,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.75925,0,0,0,0,0,0,-3,1,-15,1.340000,11.150000,55.330002,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.76143,0,0,0,0,0,0,0,1,-14,0.640000,10.360000,56.259998,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.83499,0,0,0,0,0,0,0,0,-10,0.210000,9.780000,57.380001,1,0,5,0,1,0
2016-06-10_14-38-46,1465562326.87228,0,0,0,0,0,0,0,0,-8,0.060000,9.330000,58.349998,0,0,5,0,1,0
2016-06-10_14-38-46,1465562326.91000,0,0,0,0,0,0,-1,-1,-8,0.260000,9.150000,58.549999,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.05932,0,0,0,0,0,0,-1,-1,-12,0.560000,9.660000,57.799999,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.06136,0,0,0,0,0,0,-3,1,-18,0.200000,10.490000,56.740002,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.06180,0,0,0,0,0,0,-3,2,-25,-0.390000,11.800000,55.610001,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.13486,0,0,0,0,0,0,-1,5,-24,-0.940000,12.090000,54.380001,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.17232,0,0,0,0,0,0,0,9,-15,-1.710000,12.900000,53.299999,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.20996,0,0,0,0,0,0,0,8,-16,-2.910000,14.280000,52.349998,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.28510,0,0,0,0,0,0,1,6,-17,-4.470000,15.290000,51.910000,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.32225,0,0,0,0,0,0,0,4,-14,-5.690000,16.480000,52.110001,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.35980,0,0,0,0,0,0,0,3,-10,-6.300000,18.430000,52.900002,1,0,5,0,1,0
2016-06-10_14-38-47,1465562327.43494,0,0,0,0,0,0,0,3,-8,-6.550000,21.160000,54.380001,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.47248,0,0,0,0,0,0,0,2,-9,-6.320000,23.950001,56.209999,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.50999,0,0,0,0,0,0,0,3,-10,-5.480000,26.090000,57.700001,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.58530,0,0,0,0,0,0,0,6,-15,-4.650000,28.040001,58.509998,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.62269,0,0,0,0,0,0,0,10,-20,-3.990000,30.250000,58.779999,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.65981,0,0,0,0,0,0,-2,11,-20,-3.410000,32.369999,59.380001,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.73496,0,0,0,0,0,0,-7,7,-14,-2.540000,33.959999,60.310001,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.77243,0,0,0,0,0,0,-9,7,-11,-1.250000,35.310001,59.730000,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.92172,0,0,0,0,0,0,-8,7,-12,-0.620000,36.820000,58.770000,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.95945,0,0,0,0,0,0,-6,7,-11,-0.760000,38.369999,58.160000,0,0,5,0,1,0
2016-06-10_14-38-47,1465562327.96144,0,0,0,0,0,0,-4,6,-10,-1.150000,39.990002,57.450001,1,0,5,0,1,0
2016-06-10_14-38-47,1465562327.96187,0,0,0,0,0,0,-3,4,-9,-1.310000,41.290001,56.070000,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.03490,0,0,0,0,0,0,-3,5,-7,-1.290000,42.500000,53.720001,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.10926,0,0,0,0,0,0,-3,5,-7,-1.980000,44.220001,52.040001,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.11131,0,0,0,0,0,0,-5,7,-9,-2.920000,46.230000,51.240002,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.22182,0,0,0,0,0,0,-6,11,-13,-3.750000,47.799999,50.820000,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.22386,0,0,0,0,0,0,-7,13,-19,-4.590000,49.240002,50.320000,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.25975,0,0,0,0,0,0,-5,17,-15,-5.450000,50.070000,48.910000,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.33491,0,0,0,0,0,0,-2,18,-10,-6.570000,50.040001,47.270000,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.37233,0,0,0,0,0,0,0,15,-9,-7.840000,49.619999,46.189999,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.41002,0,0,0,0,0,0,0,12,-11,-8.640000,49.060001,45.439999,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.48499,0,0,0,0,0,0,-1,9,-10,-8.730000,49.180000,44.900002,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.52251,0,0,0,0,0,0,-1,6,-8,-8.200000,49.580002,44.330002,1,0,5,0,1,0
2016-06-10_14-38-48,1465562328.55982,0,0,0,0,0,0,-1,5,-5,-7.480000,50.009998,43.549999,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.63487,0,0,0,0,0,0,-2,6,-6,-6.940000,50.139999,42.639999,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.67232,0,0,0,0,0,0,-2,8,-8,-6.490000,49.840000,41.720001,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.71004,0,0,0,0,0,0,-3,11,-11,-5.870000,48.880001,41.230000,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.78500,0,0,0,0,0,0,-3,16,-16,-5.020000,47.200001,41.570000,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.82248,0,0,0,0,0,0,-4,15,-23,-4.300000,45.590000,43.389999,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.85976,0,0,0,0,0,0,-7,14,-13,-3.020000,43.310001,45.299999,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.93489,0,0,0,0,0,0,-11,11,-10,-1.460000,41.180000,47.080002,0,0,5,0,1,0
2016-06-10_14-38-48,1465562328.97226,0,0,0,0,0,0,-10,10,-9,0.260000,39.639999,47.810001,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.01003,0,0,0,0,0,0,-7,8,-11,0.880000,37.959999,49.250000,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.08494,0,0,0,0,0,0,-4,3,-12,0.720000,35.240002,50.820000,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.12254,0,0,0,0,0,0,-3,1,-11,0.830000,31.540001,51.259998,1,0,5,0,1,0
2016-06-10_14-38-49,1465562329.15976,0,0,0,0,0,0,-2,1,-8,1.570000,28.110001,50.520000,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.23493,0,0,0,0,0,0,-1,1,-8,2.070000,25.299999,50.040001,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.27234,0,0,0,0,0,0,-2,1,-9,2.120000,22.840000,50.299999,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.31002,0,0,0,0,0,0,-3,0,-12,2.410000,20.379999,50.619999,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.45933,0,0,0,0,0,0,-5,2,-19,2.980000,18.129999,50.610001,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.46143,0,0,0,0,0,0,-4,2,-18,2.850000,17.170000,50.619999,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.46201,0,0,0,0,0,0,-1,4,-20,1.630000,15.660000,50.830002,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.53482,0,0,0,0,0,0,1,7,-16,0.240000,14.300000,50.880001,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.64684,0,0,0,0,0,0,3,4,-16,-1.210000,13.040000,51.139999,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.64900,0,0,0,0,0,0,2,3,-14,-2.350000,11.200000,51.230000,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.68502,0,0,0,0,0,0,1,1,-12,-2.710000,9.630000,51.070000,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.75942,0,0,0,0,0,0,1,1,-11,-2.440000,8.890000,50.750000,1,0,5,0,1,0
2016-06-10_14-38-49,1465562329.76151,0,0,0,0,0,0,1,0,-12,-2.110000,8.860000,50.450001,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.83500,0,0,0,0,0,0,1,1,-12,-1.590000,8.900000,50.070000,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.87234,0,0,0,0,0,0,1,2,-14,-1.290000,9.090000,49.830002,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.91011,0,0,0,0,0,0,1,2,-19,-0.830000,9.220000,49.669998,0,0,5,0,1,0
2016-06-10_14-38-49,1465562329.98498,0,0,0,0,0,0,1,1,-21,-0.200000,9.240000,49.380001,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.02255,0,0,0,0,0,0,-2,1,-19,0.510000,9.310000,49.119999,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.05984,0,0,0,0,0,0,-5,3,-19,1.240000,10.490000,48.570000,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.24694,0,0,0,0,0,0,-4,2,-15,0.880000,11.890000,48.020000,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.24896,0,0,0,0,0,0,-3,2,-16,0.250000,11.640000,47.610001,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.24939,0,0,0,0,0,0,-2,2,-12,0.150000,11.770000,47.389999,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.28500,0,0,0,0,0,0,-1,1,-10,-0.220000,12.670000,47.560001,1,0,5,0,1,0
2016-06-10_14-38-50,1465562330.35935,0,0,0,0,0,0,0,1,-11,-0.990000,13.720000,47.910000,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.36150,0,0,0,0,0,0,0,2,-11,-1.970000,15.310000,48.160000,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.43502,0,0,0,0,0,0,-1,4,-12,-2.870000,17.350000,48.169998,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.47236,0,0,0,0,0,0,-2,4,-19,-3.170000,18.850000,48.119999,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.65935,0,0,0,0,0,0,-3,5,-17,-2.990000,19.670000,48.009998,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.66138,0,0,0,0,0,0,-2,5,-22,-2.770000,20.219999,47.830002,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.66182,0,0,0,0,0,0,-1,11,-13,-2.420000,20.889999,47.889999,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.66346,0,0,0,0,0,0,0,10,-17,-2.510000,21.030001,48.919998,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.84743,0,0,0,0,0,0,0,8,-17,-2.790000,21.110001,50.180000,0,0,5,0,1,0
2016-06-10_14-38-50,1465562330.84955,0,0,0,0,0,0,-1,6,-14,-2.600000,21.340000,50.779999,1,0,5,0,1,0
2016-06-10_14-38-50,1465562330.85006,0,0,0,0,0,0,-1,3,-11,-2.070000,21.010000,50.410000,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.03438,0,0,0,0,0,0,-1,2,-12,-1.930000,20.719999,49.540001,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.14697,0,0,0,0,0,0,-1,3,-12,-2.290000,21.309999,48.580002,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.14901,0,0,0,0,0,0,0,6,-12,-2.560000,22.719999,47.750000,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.14949,0,0,0,0,0,0,0,7,-14,-2.890000,24.590000,47.639999,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.22185,0,0,0,0,0,0,0,7,-19,-2.920000,25.520000,48.040001,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.22409,0,0,0,0,0,0,-1,8,-21,-2.410000,26.400000,48.380001,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.22459,0,0,0,0,0,0,-6,9,-16,-2.010000,26.709999,49.360001,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.22629,0,0,0,0,0,0,-11,9,-14,-1.530000,25.070000,50.820000,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.37194,0,0,0,0,0,0,-9,8,-15,-0.480000,22.650000,52.299999,1,0,5,0,1,0
2016-06-10_14-38-51,1465562331.37390,0,0,0,0,0,0,-7,7,-14,0.300000,21.090000,54.750000,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.40931,0,0,0,0,0,0,-4,4,-13,0.440000,19.760000,58.009998,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.41133,0,0,0,0,0,0,-2,2,-11,0.190000,18.379999,61.240002,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.63455,0,0,0,0,0,0,0,3,-9,-0.100000,16.910000,64.639999,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.63757,0,0,0,0,0,0,-1,1,-11,-0.540000,15.290000,69.169998,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.63812,0,0,0,0,0,0,-1,1,-12,-0.340000,13.970000,73.559998,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.63866,0,0,0,0,0,0,-3,1,-16,0.120000,12.960000,77.620003,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.67243,0,0,0,0,0,0,-3,0,-20,1.040000,12.220000,80.769997,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.78438,0,0,0,0,0,0,-2,2,-21,1.640000,11.480000,82.669998,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.78651,0,0,0,0,0,0,-2,6,-17,0.940000,11.270000,84.239998,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.82241,0,0,0,0,0,0,0,6,-16,0.180000,11.440000,85.260002,0,0,5,0,1,0
2016-06-10_14-38-51,1465562331.85988,0,0,0,0,0,0,0,4,-16,-0.470000,11.620000,85.430000,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.00933,0,0,0,0,0,0,1,3,-13,-0.740000,12.060000,84.720001,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.01144,0,0,0,0,0,0,1,2,-10,-0.840000,12.220000,83.790001,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.01188,0,0,0,0,0,0,0,1,-10,-0.730000,12.290000,82.949997,1,0,5,0,1,0
2016-06-10_14-38-52,1465562332.15942,0,0,0,0,0,0,0,1,-10,-0.060000,12.460000,81.910004,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.16160,0,0,0,0,0,0,0,1,-12,0.580000,12.570000,80.720001,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.16263,0,0,0,0,0,0,0,1,-16,1.130000,13.060000,78.970001,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.30924,0,0,0,0,0,0,0,2,-19,1.550000,14.240000,75.919998,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.31152,0,0,0,0,0,0,0,5,-22,1.780000,15.760000,72.150002,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.31196,0,0,0,0,0,0,-1,4,-23,1.430000,16.240000,70.019997,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.49742,0,0,0,0,0,0,-4,4,-18,0.960000,16.969999,69.379997,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.49950,0,0,0,0,0,0,-4,2,-14,0.720000,18.900000,69.129997,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.50002,0,0,0,0,0,0,-4,1,-15,1.080000,20.280001,68.660004,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.68431,0,0,0,0,0,0,-4,4,-12,1.450000,21.940001,68.379997,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.68654,0,0,0,0,0,0,-4,2,-10,1.170000,23.520000,68.809998,1,0,5,0,1,0
2016-06-10_14-38-52,1465562332.68705,0,0,0,0,0,0,-3,2,-8,1.040000,22.059999,68.279999,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.68882,0,0,0,0,0,0,-3,3,-11,0.560000,18.459999,66.680000,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.90925,0,0,0,0,0,0,-3,4,-14,-0.020000,14.570000,65.000000,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.91146,0,0,0,0,0,0,-3,2,-18,-0.720000,11.600000,63.540001,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.91198,0,0,0,0,0,0,-2,1,-20,-0.810000,9.440000,61.310001,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.91233,0,0,0,0,0,0,0,5,-22,-0.860000,7.400000,58.669998,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.98440,0,0,0,0,0,0,1,6,-18,-1.170000,6.800000,56.779999,0,0,5,0,1,0
2016-06-10_14-38-52,1465562332.98697,0,0,0,0,0,0,2,3,-18,-1.980000,6.420000,56.110001,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.02253,0,0,0,0,0,0,2,1,-16,-2.750000,6.030000,55.459999,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.06000,0,0,0,0,0,0,1,0,-10,-3.240000,5.600000,54.290001,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.13526,0,0,0,0,0,0,1,0,-9,-3.690000,4.930000,52.810001,1,0,5,0,1,0
2016-06-10_14-38-53,1465562333.20926,0,0,0,0,0,0,1,-1,-8,-3.670000,4.160000,50.990002,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.21129,0,0,0,0,0,0,1,0,-9,-3.180000,2.490000,48.720001,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.32183,0,0,0,0,0,0,2,1,-13,-2.840000,0.810000,46.270000,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.32388,0,0,0,0,0,0,2,0,-20,-2.750000,-0.130000,44.180000,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.36002,0,0,0,0,0,0,3,0,-24,-2.590000,-0.940000,42.529999,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.58449,0,0,0,0,0,0,0,0,-21,-3.180000,-2.400000,41.779999,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.58647,0,0,0,0,0,0,-2,0,-19,-3.380000,-2.920000,40.980000,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.62177,0,0,0,0,0,0,-2,1,-17,-2.360000,-2.710000,39.529999,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.62382,0,0,0,0,0,0,0,0,-16,-2.570000,-2.670000,38.930000,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.62425,0,0,0,0,0,0,0,-2,-13,-3.090000,-2.840000,38.889999,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.69747,0,0,0,0,0,0,0,-1,-10,-3.320000,-2.880000,38.610001,1,0,5,0,1,0
2016-06-10_14-38-53,1465562333.73519,0,0,0,0,0,0,0,-1,-9,-3.170000,-2.760000,38.180000,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.88453,0,0,0,0,0,0,0,0,-10,-2.940000,-2.610000,37.650002,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.88664,0,0,0,0,0,0,0,-1,-15,-3.290000,-2.500000,37.240002,0,0,5,0,1,0
2016-06-10_14-38-53,1465562333.88715,0,0,0,0,0,0,0,-2,-22,-3.370000,-1.190000,36.889999,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.07189,0,0,0,0,0,0,1,0,-23,-2.350000,2.750000,35.980000,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.07418,0,0,0,0,0,0,1,5,-17,-1.480000,7.640000,34.930000,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.07462,0,0,0,0,0,0,0,6,-16,-1.390000,11.450000,34.599998,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.07497,0,0,0,0,0,0,1,6,-15,-1.810000,13.870000,34.580002,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.25938,0,0,0,0,0,0,0,4,-14,-2.370000,15.910000,34.419998,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.26151,0,0,0,0,0,0,0,3,-11,-2.610000,17.900000,34.099998,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.26202,0,0,0,0,0,0,0,1,-10,-2.520000,19.410000,33.900002,1,0,5,0,1,0
2016-06-10_14-38-54,1465562334.37200,0,0,0,0,0,0,0,1,-10,-2.340000,20.680000,33.830002,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.37405,0,0,0,0,0,0,0,3,-11,-2.190000,22.030001,33.549999,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.37448,0,0,0,0,0,0,0,5,-12,-2.260000,22.990000,33.540001,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.41014,0,0,0,0,0,0,-1,6,-18,-2.230000,23.870001,33.990002,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.55944,0,0,0,0,0,0,-1,7,-18,-1.920000,24.780001,34.939999,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.56149,0,0,0,0,0,0,-3,7,-20,-1.590000,24.120001,37.020000,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.56192,0,0,0,0,0,0,-6,9,-15,-0.910000,22.799999,40.290001,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.67186,0,0,0,0,0,0,-8,8,-15,0.450000,20.860001,45.049999,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.67395,0,0,0,0,0,0,-6,3,-16,2.130000,17.780001,50.790001,1,0,5,0,1,0
2016-06-10_14-38-54,1465562334.78450,0,0,0,0,0,0,-2,0,-15,3.110000,14.380000,56.419998,0,0,5,0,1,0
