date,epoch_time,blink_speed,blink_strength,eye_move_up,eye_move_down,eye_move_left,eye_move_right,acc_x,acc_y,acc_z,roll,pitch,yaw,is_walking,fit_error,power_left,event,segment,app_state
2016-06-10_10-32-27,1465547547.13523,0,0,0,0,0,0,1,2,-15,-8.750000,3.560000,182.529999,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.17244,0,0,0,0,0,0,1,2,-15,-8.690000,3.300000,182.070007,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.24746,0,0,0,0,0,0,1,2,-15,-8.610000,2.910000,181.500000,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.28496,0,0,0,0,0,0,1,1,-15,-8.490000,2.450000,180.800003,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.32266,0,0,0,0,0,0,1,1,-16,-8.400000,1.950000,179.970001,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.39740,0,0,0,0,0,0,1,2,-15,-8.300000,1.750000,179.160004,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.43522,0,0,0,0,0,0,1,2,-15,-8.220000,1.820000,178.699997,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.47253,0,0,0,0,0,0,1,2,-15,-8.130000,1.940000,178.580002,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.54747,130,124,0,0,0,0,1,2,-15,-8.120000,1.890000,178.660004,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.58496,0,0,0,0,0,0,1,1,-15,-8.060000,1.670000,178.789993,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.62268,0,0,0,0,0,0,1,1,-15,-7.920000,1.310000,178.899994,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.69748,0,0,0,0,0,0,1,1,-15,-7.760000,0.900000,179.039993,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.73523,0,0,0,0,0,0,1,1,-15,-7.530000,0.270000,179.289993,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.77253,0,0,0,0,0,0,1,1,-16,-7.250000,-0.380000,179.839996,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.84768,0,0,0,0,0,0,1,1,-15,-6.930000,-0.780000,180.710007,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.88499,0,0,0,0,0,0,1,0,-15,-6.750000,-0.810000,181.899994,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.92270,0,0,0,0,0,0,1,0,-15,-6.700000,-0.580000,183.240005,0,0,3,0,0,0
2016-06-10_10-32-27,1465547547.99749,0,0,0,0,0,0,1,0,-15,-6.680000,-0.370000,184.460007,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.03518,0,0,0,0,0,0,1,0,-16,-6.680000,0.000000,185.559998,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.07258,0,0,0,0,0,0,1,0,-15,-6.670000,0.730000,186.669998,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.14768,0,0,0,0,0,0,0,0,-15,-6.640000,1.300000,187.660004,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.18504,0,0,0,0,0,0,0,0,-15,-6.630000,1.640000,188.369995,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.22271,0,0,0,0,0,0,0,1,-15,-6.680000,1.840000,188.850006,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.29749,0,0,0,0,0,0,0,1,-15,-6.770000,2.040000,189.100006,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.33533,0,0,0,0,0,0,0,1,-15,-6.850000,2.270000,189.240005,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.37248,0,0,0,0,0,0,0,1,-15,-6.840000,2.440000,189.440002,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.44769,0,0,0,0,0,0,0,1,-15,-6.780000,2.600000,189.839996,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.48499,0,0,0,0,0,0,0,1,-15,-6.670000,2.730000,190.360001,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.52269,0,0,0,0,0,0,0,1,-15,-6.620000,2.860000,190.889999,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.59750,0,0,0,0,0,0,0,1,-15,-6.500000,2.830000,191.330002,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.63519,0,0,0,0,0,0,0,1,-15,-6.380000,2.810000,191.729996,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.71009,0,0,0,0,0,0,0,1,-15,-6.370000,2.840000,192.130005,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.74773,0,0,0,0,0,0,0,1,-15,-6.350000,2.890000,192.369995,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.78497,0,0,0,0,0,0,0,1,-15,-6.390000,3.000000,192.490005,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.82268,0,0,0,0,0,0,0,1,-15,-6.380000,3.130000,192.500000,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.89750,0,0,0,0,0,0,0,1,-15,-6.330000,3.240000,192.570007,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.93527,0,0,0,0,0,0,0,1,-15,-6.270000,3.450000,192.690002,0,0,3,0,0,0
2016-06-10_10-32-28,1465547548.97248,0,0,0,0,0,0,0,1,-15,-6.250000,3.670000,192.889999,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.04772,0,0,0,1,0,0,0,2,-15,-6.230000,3.670000,193.240005,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.08500,0,0,0,0,0,0,0,1,-15,-6.160000,3.620000,193.949997,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.12272,0,0,0,0,0,0,0,1,-15,-6.060000,3.750000,194.970001,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.19750,0,0,0,0,0,0,0,1,-15,-6.020000,3.990000,196.009995,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.23519,0,0,0,0,0,0,0,1,-15,-6.070000,4.320000,196.860001,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.27296,0,0,0,0,0,0,0,1,-15,-6.120000,4.710000,197.429993,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.34772,0,0,0,0,0,0,0,2,-15,-6.140000,4.910000,197.720001,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.38511,0,0,0,0,0,0,0,2,-15,-6.180000,4.960000,197.960007,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.42258,0,0,0,0,0,0,0,2,-16,-6.100000,4.930000,198.690002,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.49751,0,0,0,0,0,0,0,1,-15,-5.820000,5.260000,199.869995,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.53520,0,0,0,0,0,0,0,2,-15,-5.640000,5.560000,201.259995,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.57249,0,0,0,0,0,0,0,2,-16,-5.570000,5.990000,203.089996,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.75970,0,0,0,0,0,0,0,3,-15,-5.280000,6.410000,205.059998,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.76219,0,0,0,0,0,0,0,4,-15,-5.030000,6.910000,208.179993,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.76273,0,0,0,0,0,0,0,3,-15,-4.530000,7.670000,213.520004,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.79752,0,0,0,0,0,0,0,1,-15,-3.840000,8.970000,220.550003,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.83524,0,0,0,0,0,0,0,0,-15,-3.510000,10.360000,227.279999,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.87270,0,0,0,0,0,0,-1,0,-15,-3.510000,11.260000,231.839996,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.94770,0,0,0,0,0,0,-1,2,-15,-3.700000,11.880000,234.460007,0,0,3,0,0,0
2016-06-10_10-32-29,1465547549.98502,0,0,0,0,0,0,-1,2,-16,-3.780000,12.330000,236.179993,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.02256,0,0,0,0,0,0,-1,2,-15,-3.680000,12.710000,237.309998,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.13448,0,0,0,0,0,0,-1,2,-15,-3.590000,13.070000,238.240005,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.13659,0,0,0,0,0,0,-1,2,-15,-3.700000,13.490000,238.949997,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.17272,0,0,0,0,0,0,-1,3,-15,-3.980000,13.900000,239.639999,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.24773,0,0,0,0,0,0,-1,3,-15,-4.230000,14.150000,240.289993,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.28508,0,0,0,0,0,1,-1,3,-15,-4.320000,14.140000,240.820007,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.32258,0,0,0,0,0,0,-1,2,-15,-4.350000,14.170000,241.070007,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.39753,0,0,0,0,0,0,-1,2,-15,-4.310000,14.110000,240.899994,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.43502,0,0,0,0,0,0,-1,3,-15,-4.310000,14.130000,240.470001,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.50999,0,0,0,0,0,0,-1,3,-15,-4.300000,14.260000,240.199997,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.54775,114,49,0,0,0,0,-1,3,-15,-4.170000,14.400000,240.509995,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.58501,0,0,0,0,0,0,-1,2,-15,-4.040000,14.310000,241.130005,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.62260,0,0,0,0,0,0,-1,2,-15,-4.030000,14.360000,241.350006,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.69753,0,0,0,0,0,0,-1,3,-15,-4.120000,14.480000,241.070007,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.73509,0,0,0,0,0,0,-1,3,-15,-4.240000,14.620000,240.850006,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.77272,0,0,0,0,0,0,-1,3,-15,-4.270000,14.650000,240.889999,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.84773,0,0,0,0,0,0,-1,3,-15,-4.270000,14.710000,241.100006,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.88528,0,0,0,0,0,0,-1,3,-15,-4.250000,14.810000,241.309998,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.92260,0,0,0,0,0,0,-1,3,-15,-4.270000,14.990000,241.500000,0,0,3,0,0,0
2016-06-10_10-32-30,1465547550.99755,0,0,0,0,0,0,-1,3,-15,-4.240000,15.150000,241.720001,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.03509,0,0,0,0,0,0,-1,3,-15,-4.210000,15.250000,241.899994,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.07273,0,0,0,0,0,0,-1,3,-15,-4.190000,15.370000,242.020004,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.14758,0,0,0,0,0,0,-1,3,-15,-4.230000,15.530000,242.240005,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.18527,0,0,0,0,0,0,-1,3,-15,-4.300000,15.680000,242.520004,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.26031,0,0,0,0,0,0,-1,3,-15,-4.340000,15.840000,242.830002,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.29752,0,0,0,0,0,0,-1,3,-15,-4.280000,16.100000,243.160004,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.33515,0,0,0,0,0,0,-1,3,-15,-4.240000,16.180000,243.500000,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.37282,0,0,0,0,0,0,-1,3,-15,-4.200000,16.139999,243.779999,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.44754,0,0,0,0,0,0,-1,3,-15,-4.170000,16.040001,244.000000,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.48529,0,0,0,0,0,0,-1,3,-15,-4.180000,15.990000,244.169998,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.52261,0,0,0,1,0,0,-1,3,-15,-4.280000,16.040001,244.240005,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.63457,0,0,0,0,0,0,-1,3,-15,-4.470000,16.139999,244.089996,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.63662,0,0,0,0,0,0,-1,4,-15,-4.570000,16.230000,243.860001,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.67274,0,0,0,0,0,0,-1,3,-15,-4.550000,16.230000,243.720001,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.78444,0,0,0,0,0,0,-1,3,-15,-4.580000,16.209999,243.610001,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.78821,0,0,0,0,0,0,-1,3,-15,-4.690000,16.180000,243.410004,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.82256,0,0,0,0,0,0,-1,4,-15,-4.880000,16.170000,243.240005,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.89779,0,0,0,0,0,0,-1,3,-15,-4.970000,16.230000,243.169998,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.93505,0,0,0,0,0,0,-1,3,-15,-4.930000,16.320000,243.089996,0,0,3,0,0,0
2016-06-10_10-32-31,1465547551.97274,0,0,0,0,0,0,-1,3,-15,-4.840000,16.420000,242.910004,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.04756,0,0,0,0,0,0,-1,3,-15,-4.770000,16.490000,242.660004,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.08528,0,0,0,0,0,0,-1,4,-15,-4.790000,16.540001,242.470001,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.16031,0,0,0,0,0,0,-1,4,-15,-4.860000,16.580000,242.389999,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.19774,0,0,0,0,0,0,-1,3,-15,-4.890000,16.629999,242.399994,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.23511,0,0,0,0,0,0,-1,4,-15,-4.870000,16.690001,242.369995,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.27275,0,0,0,0,0,0,-1,4,-15,-4.950000,16.750000,242.330002,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.34755,0,0,0,0,0,0,-1,4,-15,-4.960000,16.780001,242.289993,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.38531,0,0,0,0,0,0,-1,4,-15,-4.950000,16.780001,242.250000,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.42260,0,0,0,0,0,0,-1,4,-15,-4.930000,16.780001,242.179993,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.49776,0,0,0,0,0,0,-1,4,-15,-4.880000,16.760000,242.100006,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.53506,0,0,0,1,0,0,-1,4,-15,-4.900000,16.740000,241.979996,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.57276,0,0,0,0,0,0,-1,4,-15,-4.920000,16.690001,241.809998,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.64756,0,0,0,0,0,0,-1,4,-15,-4.940000,16.629999,241.660004,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.68532,0,0,0,0,0,0,-1,4,-15,-4.970000,16.600000,241.550003,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.72266,0,0,0,0,0,0,-1,3,-15,-4.980000,16.559999,241.380005,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.79775,0,0,0,0,0,0,-1,2,-15,-5.100000,16.360001,240.770004,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.83519,0,0,0,0,0,0,-1,2,-15,-5.590000,15.650000,238.949997,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.91006,0,0,0,0,0,0,-1,3,-15,-6.340000,14.680000,235.910004,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.94756,0,0,0,0,0,0,0,3,-15,-7.060000,13.630000,232.100006,0,0,3,0,0,0
2016-06-10_10-32-32,1465547552.98533,0,0,0,0,0,0,0,4,-15,-7.600000,12.620000,228.399994,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.02265,0,0,0,0,0,0,0,4,-15,-7.810000,11.840000,225.770004,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.09776,0,0,0,0,0,0,0,3,-15,-7.960000,11.290000,223.779999,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.13513,0,0,0,0,0,0,0,3,-15,-8.220000,10.860000,221.979996,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.17276,0,0,0,0,0,0,0,3,-15,-8.430000,10.510000,220.229996,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.28449,0,0,0,0,0,0,0,3,-15,-8.480000,10.240000,218.660004,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.28653,0,0,0,0,0,0,0,4,-15,-8.310000,10.020000,217.520004,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.32264,0,0,0,0,0,0,0,7,-15,-8.050000,10.060000,218.330002,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.39778,0,0,0,0,0,0,0,4,-15,-7.370000,10.620000,223.059998,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.43513,0,0,0,0,0,0,0,1,-15,-6.470000,11.230000,229.869995,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.47264,0,0,0,0,0,0,0,0,-15,-5.870000,11.760000,235.399994,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.54758,0,0,0,0,0,0,0,1,-15,-5.710000,12.040000,238.580002,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.62205,0,0,0,0,0,0,-1,3,-15,-5.710000,11.720000,240.289993,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.62411,0,0,0,0,0,0,-1,2,-16,-5.710000,11.700000,241.479996,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.69781,0,0,0,0,0,0,0,2,-15,-5.650000,12.030000,242.149994,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.73515,0,0,0,0,0,0,0,3,-15,-5.690000,12.010000,242.320007,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.77255,0,0,0,0,0,0,0,2,-15,-5.670000,11.930000,242.240005,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.84758,0,0,0,0,0,0,0,3,-15,-5.600000,11.910000,242.130005,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.88536,0,0,0,0,0,0,-1,3,-15,-5.490000,11.840000,242.220001,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.92275,0,0,0,0,0,0,-1,3,-15,-5.380000,11.830000,242.479996,0,0,3,0,0,0
2016-06-10_10-32-33,1465547553.99779,0,0,0,0,0,0,-1,2,-15,-5.350000,11.900000,242.600006,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.03507,0,0,0,0,0,0,-1,3,-15,-5.470000,11.830000,242.460007,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.07256,0,0,0,0,0,0,-1,3,-15,-5.600000,11.950000,242.410004,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.14759,0,0,0,0,0,0,0,3,-15,-5.630000,12.180000,242.429993,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.18514,0,0,0,0,0,0,-1,3,-15,-5.620000,12.310000,242.460007,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.22278,0,0,0,0,0,0,-1,3,-15,-5.540000,12.470000,242.440002,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.29780,0,0,0,0,0,0,-1,3,-15,-5.520000,12.640000,242.320007,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.33514,0,0,0,0,0,0,-1,3,-15,-5.660000,12.850000,242.100006,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.37257,0,0,0,0,0,0,0,3,-15,-5.780000,13.020000,241.910004,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.44760,0,0,0,0,0,0,-1,3,-15,-5.810000,12.770000,242.059998,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.48508,0,0,0,0,0,0,-1,3,-16,-5.810000,12.270000,242.500000,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.52276,0,0,0,1,0,0,0,2,-15,-5.760000,12.020000,242.750000,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.59778,0,0,0,0,0,0,0,3,-15,-5.790000,12.030000,242.630005,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.63509,0,0,0,0,0,0,-1,3,-15,-5.750000,12.280000,242.669998,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.71041,0,0,0,0,0,0,-1,3,-15,-5.560000,12.640000,242.899994,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.74759,0,0,0,0,0,0,-1,3,-15,-5.420000,12.940000,243.039993,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.78515,0,0,0,0,0,0,-1,3,-15,-5.370000,13.090000,242.940002,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.82277,0,0,0,0,0,0,-1,3,-15,-5.310000,13.200000,242.789993,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.89780,0,0,0,0,0,0,-1,3,-15,-5.220000,13.320000,242.699997,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.93530,0,0,0,0,0,0,-1,3,-15,-5.140000,13.510000,242.720001,0,0,3,0,0,0
2016-06-10_10-32-34,1465547554.97269,0,0,0,0,0,0,-1,3,-15,-5.080000,13.680000,242.880005,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.04780,0,0,0,0,0,0,-1,3,-15,-5.070000,13.790000,243.050003,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.08511,0,0,0,0,0,0,-1,3,-15,-5.090000,13.820000,243.039993,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.12280,0,0,0,0,0,0,-1,3,-15,-5.140000,13.810000,242.880005,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.19766,0,0,0,0,0,0,-1,3,-15,-5.180000,13.790000,242.729996,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.23537,0,0,0,0,0,0,-1,3,-15,-5.240000,13.860000,242.679993,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.27264,0,0,0,0,0,0,-1,3,-15,-5.330000,14.040000,242.669998,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.34761,0,0,0,0,0,0,-1,3,-15,-5.580000,14.490000,242.800003,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.38519,0,0,0,0,0,0,-1,3,-15,-5.920000,15.490000,243.080002,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.42281,0,0,0,0,0,0,-1,4,-15,-6.150000,16.639999,243.440002,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.53460,0,0,0,0,0,0,-1,4,-15,-6.200000,17.469999,244.020004,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.53664,0,0,0,1,0,0,-2,4,-15,-6.010000,17.950001,244.410004,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.57262,0,0,0,0,0,0,-2,3,-15,-5.950000,18.049999,244.350006,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.64761,0,0,0,0,0,0,-1,3,-14,-6.150000,17.750000,243.250000,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.72204,0,0,0,0,0,0,-1,2,-14,-6.920000,16.820000,240.240005,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.72411,0,0,0,0,0,0,0,3,-15,-8.500000,15.400000,235.110001,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.79788,0,0,0,0,0,0,0,4,-15,-10.100000,13.580000,228.949997,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.83531,0,0,0,0,0,0,0,6,-15,-11.170000,11.700000,222.869995,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.87275,0,0,0,0,0,0,0,4,-15,-11.640000,10.220000,218.339996,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.94785,0,0,0,0,0,0,0,4,-15,-11.710000,9.160000,214.729996,0,0,3,0,0,0
2016-06-10_10-32-35,1465547555.98512,0,0,0,0,0,0,1,3,-15,-11.930000,8.190000,211.690002,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.02282,160,61,0,1,0,0,1,3,-15,-12.070000,7.160000,208.919998,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.09763,0,0,0,0,0,0,1,3,-15,-11.890000,6.200000,206.259995,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.13529,0,0,0,0,0,0,1,3,-15,-11.510000,5.520000,203.899994,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.17261,0,0,0,0,0,0,1,3,-15,-11.050000,5.120000,202.080002,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.24792,0,0,0,0,0,0,1,3,-15,-10.710000,4.880000,200.889999,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.28514,0,0,0,0,0,0,1,3,-15,-10.440000,4.670000,200.149994,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.32282,0,0,0,0,0,0,1,2,-15,-10.240000,4.620000,199.690002,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.39762,0,0,0,0,0,0,0,2,-15,-10.000000,4.730000,199.320007,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.43532,0,0,0,0,0,0,0,2,-15,-9.790000,4.930000,199.000000,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.47261,0,0,0,0,0,0,0,2,-15,-9.450000,5.080000,198.600006,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.54757,0,0,0,0,0,0,0,2,-15,-9.090000,5.100000,198.100006,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.58511,0,0,0,0,0,0,0,2,-15,-8.780000,4.700000,197.470001,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.62281,0,0,0,0,0,0,0,2,-15,-8.820000,3.800000,196.960007,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.69763,0,0,0,0,0,0,1,2,-15,-8.900000,2.930000,196.360001,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.73532,0,0,0,0,0,0,1,1,-15,-8.900000,2.360000,195.500000,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.77263,0,0,0,0,0,0,1,1,-15,-8.840000,2.260000,194.479996,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.84784,0,0,0,0,0,0,1,2,-15,-8.730000,2.430000,193.470001,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.88511,0,0,0,0,0,0,1,2,-15,-8.710000,2.830000,192.610001,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.92290,0,0,0,0,0,0,0,2,-15,-8.570000,3.180000,191.779999,0,0,3,0,0,0
2016-06-10_10-32-36,1465547556.99765,0,0,0,0,0,0,0,2,-15,-8.190000,3.380000,190.830002,0,0,3,0,0,0
2016-06-10_10-32-37,1465547557.03539,0,0,0,1,0,0,0,2,-15,-7.710000,3.460000,189.869995,0,0,3,0,0,0
2016-06-10_10-32-37,1465547557.07262,0,0,0,0,0,0,0,2,-15,-7.280000,3.470000,188.949997,0,0,3,0,0,0
2016-06-10_10-32-37,1465547557.14784,0,0,0,0,0,0,0,2,-15,-6.970000,3.310000,188.110001,0,0,3,0,0,0
2016-06-10_10-32-37,1465547557.18513,0,0,0,0,0,0,0,2,-15,-6.760000,2.880000,187.479996,0,0,3,0,0,0
